label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159
28,0.0,0.0,17.1661434173584,34.91219711303711,0.0,0.0,23.897098541259766,0.0,0.0,0.0,0.0,0.0,15.696300506591797,0.0,0.0,0.0,0.0,4.7815704345703125,9.204265594482422,0.0,0.0,0.0,0.0,6.146076202392578,0.0,12.850808143615723,0.0,0.0,0.0,0.0,0.0,24.340805053710938,6.152354717254639,28.171833038330078,40.97869110107422,0.0,10.084268569946289,2.5329535007476807,11.744119644165039,31.257038116455078,0.0,13.353843688964844,0.0,0.0,3.0696611404418945,0.0,0.0,0.0,0.0,2.858279228210449,0.0,0.0,0.0,2.431023597717285,0.0,0.0,12.791556358337402,0.0,0.0,8.190062522888184,10.54811954498291,0.0,0.0,39.696311950683594,0.3504066467285156,0.0,4.062807559967041,10.260795593261719,11.509284973144531,0.0,0.0,0.0,27.48218536376953,13.348793029785156,18.915037155151367,20.585744857788086,0.0,0.0,23.274078369140625,9.854694366455078,5.88319206237793,0.0,29.452327728271484,32.729835510253906,28.87582778930664,1.6556925773620605,13.83897590637207,8.445632934570312,0.0,9.214963912963867,0.0,14.356446266174316,24.953189849853516,0.0,17.679941177368164,6.694358825683594,0.0,16.33761978149414,6.534360408782959,6.2783918380737305,39.75487518310547,0.0,0.0,8.711518287658691,0.0,0.0,11.10306167602539,18.34283447265625,10.435117721557617,0.0,40.58335876464844,0.0,0.0,28.679920196533203,16.170848846435547,0.0,13.12706184387207,0.0,32.66334533691406,0.0,14.041483879089355,10.355021476745605,22.60006332397461,1.3836737871170044,0.0,10.710884094238281,0.0,0.0,0.0,0.0,0.0,11.390453338623047,0.0,0.0,32.48792266845703,0.0,0.0,0.0,23.608076095581055,0.0,0.0,30.586925506591797,0.0,8.011312484741211,0.0,1.4883025884628296,0.0,5.64542818069458,0.0,8.101949691772461,73.07208251953125,0.0,0.8370060920715332,0.0,0.0,0.0,1.8367924690246582,9.888177871704102,1.9957270622253418,13.998319625854492
28,0.0,0.0,22.854822158813477,14.180963516235352,0.0,0.0,27.604957580566406,0.0,0.0,0.0,11.218513488769531,0.0,13.895566940307617,0.0,3.1697192192077637,0.0,0.0,0.0,24.61050033569336,0.0,0.0,0.0,0.0,21.271366119384766,0.0,2.762312889099121,0.0,0.0,0.0,0.0,0.0,14.357065200805664,3.4136223793029785,19.447132110595703,44.257225036621094,0.0,0.0,4.971918106079102,1.0319952964782715,44.58401107788086,0.0,23.295808792114258,1.9659287929534912,0.0,10.119327545166016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.499594211578369,0.0,1.4741811752319336,3.4251484870910645,1.2673287391662598,0.0,18.385358810424805,25.135761260986328,3.485177993774414,10.519278526306152,24.523719787597656,0.0,0.0,15.38295841217041,23.908910751342773,3.5725014209747314,0.0,0.0,0.0,31.95484733581543,20.55184555053711,5.656256198883057,27.762203216552734,0.0,0.0,23.744680404663086,4.011255264282227,10.592559814453125,2.511688470840454,23.577556610107422,37.08434295654297,21.293027877807617,0.0,31.08647346496582,0.3417987823486328,0.0,14.597657203674316,0.0,5.336864471435547,25.957172393798828,2.1572465896606445,10.430082321166992,13.542970657348633,0.0,40.88126754760742,0.4553006887435913,27.813352584838867,28.070144653320312,1.69374418258667,6.768587589263916,12.112085342407227,0.0,0.0,14.861412048339844,12.933990478515625,17.675270080566406,0.0,44.90990447998047,8.17467212677002,0.0,22.16143035888672,10.459877014160156,0.0,5.935014247894287,0.0,5.2354631423950195,0.0,25.68157386779785,15.36713981628418,12.521520614624023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8050384521484375,0.0,0.0,34.90485382080078,0.0,9.745599746704102,0.0,0.44960689544677734,0.0,0.0,21.149934768676758,0.0,0.0,0.0,12.510366439819336,4.602785110473633,0.0,0.0,8.6111478805542,61.37979507446289,0.0,0.0,0.0,0.0,0.0,13.348968505859375,0.0,0.0,22.481000900268555
28,0.0,0.0,32.95387649536133,29.789749145507812,0.0,0.0,40.183921813964844,0.0,0.0,0.0,3.0971121788024902,0.0,19.560272216796875,0.0,0.0,0.0,0.0,0.0,10.382588386535645,0.0,0.0,0.5994563102722168,0.0,36.57190704345703,0.0,19.685997009277344,0.0,0.0,0.0,0.0,0.0,34.57048797607422,11.889909744262695,23.659099578857422,17.77223014831543,0.0,16.090923309326172,0.5657248497009277,34.84957504272461,41.27067184448242,0.0,7.891441345214844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857179641723633,20.57367515563965,0.0,0.0,18.557029724121094,0.0,0.0,7.332322597503662,18.469722747802734,0.0,0.0,35.386451721191406,1.547647476196289,0.0,7.081795692443848,5.534592628479004,0.0,0.0,0.0,0.0,24.312639236450195,3.9734201431274414,25.48982810974121,35.90529251098633,0.0,0.0,18.693309783935547,20.309234619140625,7.458162307739258,0.0,60.015052795410156,51.00283432006836,17.514570236206055,0.0,17.696969985961914,4.742717266082764,0.0,10.998720169067383,0.0,4.226202011108398,10.776301383972168,0.0,23.511920928955078,6.881834030151367,0.0,45.5876350402832,8.040428161621094,14.45819091796875,73.0007095336914,0.0,0.0,15.541417121887207,0.0,0.0,20.59073257446289,22.454280853271484,22.107694625854492,0.0,44.447532653808594,6.775668144226074,0.0,33.930782318115234,23.343406677246094,0.0,0.0,0.0,31.258941650390625,0.0,25.80121612548828,11.796340942382812,38.08430480957031,0.0,0.0,30.83790397644043,0.0,0.0,0.0,0.0,0.0,18.3397159576416,0.0,3.6194047927856445,39.06465530395508,0.0,0.0,0.0,36.4888801574707,0.0,0.0,41.885223388671875,0.0,4.318197727203369,0.0,8.879229545593262,0.0,0.0,0.0,6.942038536071777,81.19342041015625,0.0,0.0,0.0,0.0,0.0,0.0,5.684508323669434,22.234882354736328,17.051414489746094
28,0.0,0.0,26.605396270751953,19.845767974853516,0.0,0.0,33.832305908203125,0.0,0.0,0.0,3.0170252323150635,0.0,17.345535278320312,0.0,0.0,0.0,0.0,0.6556797027587891,20.117069244384766,0.0,0.0,0.565060019493103,0.0,31.022384643554688,0.0,11.774735450744629,0.0,0.0,0.0,0.0,0.0,26.871320724487305,7.270431041717529,17.67818832397461,32.475120544433594,0.0,5.152905464172363,0.0,0.0,30.72168731689453,0.0,21.87921714782715,3.365858554840088,0.0,7.139375686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.671627044677734,0.0,0.0,8.397754669189453,0.0,0.0,23.27607536315918,38.14817810058594,0.5995466709136963,7.577053070068359,34.21879577636719,0.0,0.0,27.881908416748047,26.469223022460938,3.750227451324463,0.0,0.0,0.0,28.9058895111084,14.275867462158203,0.0,19.926422119140625,0.0,0.0,21.880226135253906,18.352394104003906,7.878793239593506,6.508824348449707,23.960651397705078,55.25684356689453,15.640085220336914,0.0,30.134056091308594,0.0,0.0,20.490354537963867,0.0,7.568485260009766,18.103343963623047,15.465498924255371,15.557682991027832,14.117972373962402,0.0,40.844051361083984,0.0,28.072803497314453,38.92027282714844,9.377275466918945,10.116609573364258,15.306278228759766,11.94677448272705,0.0,17.354782104492188,5.806276321411133,12.739776611328125,0.0,52.12242126464844,0.0,0.0,19.31617546081543,10.818233489990234,0.0,6.502753257751465,0.0,20.303470611572266,0.0,16.087257385253906,14.010017395019531,16.77326011657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.616715431213379,0.0,0.0,18.264989852905273,0.0,0.0,0.0,3.269102096557617,0.0,0.0,33.90263748168945,0.0,4.561309337615967,1.6503000259399414,0.9611459970474243,3.577561855316162,0.0,0.0,0.0,74.35169982910156,0.0,0.0,0.0,0.0,0.0,13.034167289733887,0.0,14.253626823425293,30.745460510253906
28,0.0,0.0,28.194297790527344,15.90437126159668,0.0,0.0,34.99164581298828,0.0,0.0,0.0,8.173489570617676,0.0,19.39307975769043,0.0,6.386817932128906,0.0,0.0,0.0,26.34953498840332,0.0,0.0,0.0,0.0,33.10134506225586,0.0,13.956023216247559,0.0,0.0,0.0,0.0,0.0,18.55219268798828,7.56318473815918,17.496536254882812,36.289093017578125,0.0,1.2852050065994263,3.201571464538574,0.0,44.02179718017578,0.0,20.942808151245117,1.7651536464691162,0.0,9.74667739868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.112808227539062,0.0,0.0,8.695030212402344,0.0,0.0,25.08318328857422,36.548892974853516,0.0,2.492591381072998,37.870025634765625,0.0,0.0,18.890182495117188,24.05032730102539,1.025650978088379,0.0,0.0,0.0,26.997182846069336,20.104896545410156,0.0,24.662242889404297,0.0,0.0,21.291271209716797,15.089923858642578,14.391120910644531,6.031182765960693,31.06144142150879,55.04736328125,23.863605499267578,0.0,39.313419342041016,0.0,0.0,12.569345474243164,0.0,6.228513240814209,22.77705192565918,0.0,20.048690795898438,5.456427574157715,0.0,43.466941833496094,3.0172417163848877,22.403215408325195,45.07103729248047,11.376784324645996,6.345566749572754,15.017075538635254,2.9252567291259766,0.0,25.771350860595703,13.276596069335938,13.827953338623047,0.0,50.38360595703125,2.709846019744873,0.0,24.020177841186523,15.151548385620117,0.0,6.970643520355225,0.0,14.5140962600708,0.0,20.44041633605957,7.404902458190918,22.934181213378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.597429275512695,0.0,0.0,26.507966995239258,0.0,0.07109972834587097,0.0,0.0,0.0,0.0,29.229320526123047,0.0,1.6380640268325806,0.0,7.662628173828125,3.133535623550415,0.0,0.0,4.889255523681641,80.9171142578125,0.0,0.0,0.0,0.0,0.0,23.588520050048828,0.0,11.053390502929688,24.747943878173828
28,0.0,0.0,21.021438598632812,16.369464874267578,0.0,0.0,15.859983444213867,0.0,3.884077787399292,0.0,0.0,0.0,11.723393440246582,0.0,0.0,0.0,0.0,0.0,14.502595901489258,0.0,0.0,3.9941763877868652,0.0,11.725116729736328,0.0,0.0,6.883368015289307,0.0,0.0,0.0,0.0,26.315702438354492,0.9769620895385742,22.156614303588867,56.02508544921875,0.0,3.5383427143096924,8.087352752685547,0.0,30.802560806274414,0.0,29.351715087890625,0.0,0.0,24.787677764892578,0.0,0.0,0.0,0.0,12.497299194335938,0.0,0.0,0.0,15.557207107543945,0.0,3.8185415267944336,9.217583656311035,4.050847053527832,0.0,15.883979797363281,9.390193939208984,15.29494571685791,12.77033805847168,34.509925842285156,9.727034568786621,0.0,21.131488800048828,17.46611976623535,22.76589012145996,0.0,0.0,0.0,38.70415115356445,18.91766929626465,12.755091667175293,36.29983901977539,0.0,0.0,15.909171104431152,0.0,0.0,3.1281137466430664,14.172611236572266,39.75795364379883,24.355052947998047,0.0,13.55133056640625,0.0,0.0,19.97931671142578,0.0,11.051819801330566,38.486507415771484,0.0,23.208480834960938,17.839574813842773,0.0,32.558570861816406,3.5260469913482666,18.202957153320312,18.911325454711914,5.663017749786377,0.0,24.10137939453125,0.0,0.0,12.883378028869629,17.208213806152344,16.33861541748047,0.0,22.97451400756836,0.0,0.0,18.049152374267578,8.011313438415527,0.0,0.5244603157043457,0.0,20.198055267333984,0.0,22.48596954345703,17.622493743896484,11.890186309814453,0.0,0.0,0.0,2.191927909851074,0.0,0.0,0.0,0.0,8.499858856201172,0.0,0.0,36.923728942871094,0.0,8.873435020446777,8.217554092407227,12.94251823425293,0.0,0.0,16.47713279724121,0.0,0.0,0.0,1.8258291482925415,10.922809600830078,5.492177963256836,0.0,0.0,75.96784210205078,0.0,4.706220626831055,0.0,0.0,0.0,3.0238475799560547,10.085784912109375,0.0,21.549850463867188
28,0.0,0.0,33.041954040527344,19.29052734375,0.0,0.0,29.165884017944336,0.0,0.0,0.0,4.6269402503967285,0.0,22.50823402404785,0.0,0.6572389602661133,0.0,0.0,0.0,18.305810928344727,0.0,0.0,0.0,0.0,37.326759338378906,0.0,17.14321517944336,0.0,0.0,0.0,0.0,0.0,30.080978393554688,3.3256821632385254,4.927615642547607,25.74154281616211,0.0,10.872495651245117,1.9008715152740479,7.35795259475708,38.82033157348633,0.0,9.905619621276855,0.0,0.0,10.84039306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.735631942749023,0.0,0.0,8.571974754333496,0.22014427185058594,0.0,20.975040435791016,34.51607131958008,0.0,0.0,34.36519241333008,0.0,0.0,17.089900970458984,16.098115921020508,4.573209285736084,0.717854380607605,0.0,0.0,22.146080017089844,15.300315856933594,9.183086395263672,24.180219650268555,0.0,0.0,17.795032501220703,13.868520736694336,3.0357625484466553,0.0,43.89812088012695,55.081722259521484,17.044864654541016,0.0,28.154268264770508,0.0,0.0,9.751669883728027,0.0,5.332542419433594,20.516820907592773,0.0,27.357925415039062,9.688718795776367,0.0,37.036739349365234,15.4699125289917,10.734467506408691,53.60127258300781,4.615168571472168,0.20436620712280273,23.145809173583984,2.454441547393799,0.0,27.37005615234375,22.863969802856445,10.58275032043457,0.0,47.692169189453125,0.0,0.0,13.504131317138672,5.549379348754883,0.0,5.104549407958984,0.0,21.265583038330078,0.0,12.222650527954102,10.26200008392334,20.359445571899414,0.0,0.0,12.062592506408691,0.0,0.0,0.0,0.0,0.0,9.602898597717285,0.0,0.0,29.484310150146484,0.0,0.7394571304321289,0.0,6.969620704650879,0.0,0.0,29.598981857299805,0.0,1.3236942291259766,0.0,0.0,1.061723232269287,0.0,0.0,2.465087652206421,78.9840316772461,0.0,0.0,0.0,0.0,0.0,17.00124740600586,0.0,16.66570281982422,17.345470428466797
28,0.0,0.0,17.003765106201172,19.33541488647461,0.0,0.0,20.370885848999023,0.0,0.0,0.0,1.826207160949707,0.0,12.469091415405273,0.0,0.0,0.0,0.0,0.0,18.166248321533203,0.0,0.0,0.0,0.0,13.073200225830078,0.0,5.270668983459473,0.0,0.0,0.0,0.0,0.0,16.770353317260742,5.01041316986084,19.53832244873047,32.70117950439453,0.0,3.1027355194091797,2.673815965652466,0.0,29.37495994567871,0.0,18.283401489257812,4.115108489990234,0.0,4.014280796051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.262929916381836,0.0,0.0,6.068351745605469,0.0,0.0,15.690446853637695,23.17447280883789,0.0,3.5384368896484375,25.627004623413086,0.0,0.0,10.43943977355957,12.498636245727539,1.7698581218719482,0.0,0.0,0.0,22.2965087890625,11.617887496948242,5.086695671081543,14.345483779907227,0.0,0.0,18.238061904907227,8.87233829498291,11.588829040527344,0.0,24.653493881225586,38.32115936279297,21.275850296020508,0.0,17.690746307373047,1.8139309883117676,0.0,9.29751205444336,0.0,12.003403663635254,16.87684440612793,0.0,14.485177993774414,9.774957656860352,0.0,28.41146469116211,0.328158974647522,15.816719055175781,31.106836318969727,4.033785820007324,0.0,9.8172607421875,4.648720741271973,0.0,12.756954193115234,8.259925842285156,12.334433555603027,0.0,36.08084487915039,0.0,0.0,17.836057662963867,6.87738037109375,0.0,12.058426856994629,0.0,12.784463882446289,0.0,15.624422073364258,7.8436431884765625,11.331893920898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.684109687805176,0.0,0.0,20.4864444732666,0.0,0.0,0.0,5.657125473022461,0.0,0.0,19.655197143554688,0.0,0.0,0.0,2.2341837882995605,0.6831971406936646,0.0,0.0,2.2431023120880127,54.05335235595703,0.0,0.0,0.0,0.0,0.0,13.826070785522461,0.0,2.4651894569396973,18.346622467041016
28,0.0,0.0,20.02629280090332,13.853538513183594,0.0,0.0,31.035167694091797,0.0,0.0,0.0,2.7168257236480713,1.3337018489837646,22.926864624023438,0.0,4.497591018676758,0.0,0.0,0.0,14.87254524230957,0.0,0.0,0.0,0.0,8.699064254760742,0.0,9.03266716003418,0.0,0.0,0.0,0.0,0.381999671459198,16.704641342163086,0.0,21.058971405029297,35.10047912597656,0.0,6.613152980804443,0.0,0.0,39.187042236328125,0.0,8.270344734191895,19.69683074951172,0.0,6.793376922607422,0.0,0.0,0.0,0.0,0.0,2.5258946418762207,0.0,0.0,0.0,0.0,9.921971321105957,13.936142921447754,0.0,0.0,10.257830619812012,31.455232620239258,0.0,5.865877151489258,22.1842041015625,0.0,0.0,5.014896392822266,24.7796630859375,16.771833419799805,0.0,0.0,0.0,24.859468460083008,15.31545639038086,0.0,12.673198699951172,0.0,0.0,29.393918991088867,7.854129791259766,17.076690673828125,0.0,28.1049861907959,44.002864837646484,28.499073028564453,0.0,43.67551040649414,8.031161308288574,0.0,5.5695600509643555,0.0,5.29500675201416,24.693981170654297,21.443025588989258,10.079922676086426,20.356319427490234,0.0,37.519813537597656,0.0,11.37742805480957,37.4434814453125,4.506644248962402,8.37613296508789,0.0,0.0,0.0,17.72908592224121,10.106424331665039,14.69112777709961,0.0,48.22215270996094,0.0,0.0,19.92043113708496,0.0,0.0,15.734030723571777,0.0,9.453489303588867,0.0,20.847074508666992,14.40054988861084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.723236083984375,0.0,0.0,15.485177993774414,0.0,4.737391948699951,4.550071716308594,8.141450881958008,0.0,0.0,28.852861404418945,0.0,3.90173602104187,16.80599594116211,2.8803744316101074,3.551304340362549,0.0,0.0,6.7647294998168945,60.50395965576172,0.0,0.0,0.0,0.0,0.0,16.697158813476562,0.0,11.484472274780273,15.853265762329102
28,0.0,0.0,23.04290008544922,19.639331817626953,0.0,0.0,27.835872650146484,0.0,0.0,0.0,9.925722122192383,0.0,17.20661163330078,0.0,0.4388604164123535,0.0,0.0,0.0,25.206239700317383,0.0,0.0,0.0,0.0,21.934757232666016,0.0,9.814521789550781,0.0,0.0,0.0,0.0,0.0,15.572272300720215,0.0,17.606855392456055,47.36389923095703,0.0,0.0,1.3303380012512207,1.6392979621887207,56.75953674316406,0.0,20.873809814453125,14.841934204101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1819586753845215,0.0,0.0,13.161819458007812,28.776639938354492,0.0,1.679011344909668,26.192947387695312,0.0,0.0,10.389101028442383,21.2667179107666,0.0,0.0,0.0,0.0,29.494874954223633,20.129743576049805,7.470158576965332,20.389602661132812,0.0,0.0,24.922685623168945,8.001180648803711,23.92145538330078,0.0,24.897003173828125,42.42058563232422,19.41055679321289,3.456611156463623,33.053184509277344,0.7303833961486816,0.26174211502075195,12.84266471862793,0.0,1.5685627460479736,21.73245620727539,3.0264415740966797,5.891697406768799,5.949026107788086,0.0,41.37782287597656,7.140771389007568,23.994441986083984,33.44761276245117,3.4586172103881836,5.509682655334473,9.420245170593262,1.1588361263275146,0.0,22.61256217956543,10.787261962890625,17.697784423828125,0.0,57.12030029296875,0.0,0.0,20.983867645263672,7.21373176574707,0.0,17.220718383789062,0.0,15.293132781982422,0.0,25.894893646240234,16.46006965637207,4.672536849975586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526416778564453,0.0,0.0,36.486473083496094,0.0,5.405023574829102,0.0,1.7729148864746094,0.0,0.0,29.23484992980957,0.0,0.5654551982879639,6.994684219360352,10.499908447265625,0.0,0.0,0.0,12.238456726074219,67.13379669189453,0.0,0.0,0.0,0.0,0.0,17.475719451904297,0.0,5.566083908081055,19.314571380615234
28,0.0,0.0,13.529919624328613,0.0,0.0,0.0,18.389949798583984,5.8686628341674805,0.0,0.0,14.455863952636719,0.0,15.286105155944824,0.0,20.12105941772461,0.0,0.0,0.0,14.343088150024414,0.0,13.991806030273438,0.0,0.0,20.451143264770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8496675491333,15.386303901672363,11.906898498535156,20.208065032958984,0.0,0.0,5.737317085266113,20.138072967529297,38.88648223876953,0.0,26.258617401123047,0.0,0.0,22.763267517089844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.926276683807373,24.956520080566406,17.52845001220703,0.0,15.277689933776855,8.416956901550293,0.0,20.895374298095703,13.60715103149414,16.157821655273438,0.0,26.64777946472168,10.01823902130127,0.0,14.584728240966797,5.701132774353027,0.0,0.10598710924386978,0.0,6.0606770515441895,14.150667190551758,14.230626106262207,4.857810020446777,30.42705726623535,0.0,0.0,14.42953872680664,0.0,0.0,3.156468391418457,44.89760208129883,39.98249053955078,19.1440486907959,0.0,27.943477630615234,0.0,0.0,14.607550621032715,12.62452507019043,10.823982238769531,14.655384063720703,0.0,25.54601287841797,3.549001932144165,2.461956262588501,44.99034881591797,3.3199105262756348,16.754413604736328,39.7801513671875,11.818967819213867,7.559453964233398,6.817963600158691,0.0,0.0,13.966897964477539,16.869396209716797,16.687143325805664,8.326390266418457,20.503013610839844,20.262592315673828,0.0,20.825119018554688,13.024466514587402,0.0,0.0,0.0,4.048257827758789,0.0,15.904033660888672,2.7458229064941406,35.578887939453125,0.0,0.0,16.04611587524414,0.0,0.0,0.0,0.0,0.0,4.872374534606934,0.0,0.0,27.391313552856445,0.0,10.495213508605957,4.93271541595459,0.0,0.0,0.0,3.821197032928467,0.0,0.0,0.0,14.067659378051758,10.614204406738281,0.0,0.0,2.127103805541992,63.37758255004883,0.0,0.0,0.0,0.0,0.0,0.7841059565544128,13.361349105834961,6.168394088745117,12.471227645874023
28,0.0,0.0,16.158384323120117,18.05118179321289,0.0,0.0,27.231779098510742,0.0,0.0,0.0,7.426519393920898,0.498998761177063,13.85006046295166,0.0,0.0,0.0,0.0,1.861299753189087,20.671485900878906,0.0,0.0,8.371394157409668,0.0,26.66823959350586,0.0,6.60989236831665,0.0,0.0,0.0,0.0,0.0,15.696044921875,11.354452133178711,25.18038558959961,39.69242858886719,1.1288952827453613,4.137888431549072,0.0,0.0,31.091205596923828,0.0,23.005334854125977,4.084678649902344,0.0,0.0,0.0,0.0,0.0,0.0,3.3715646266937256,0.0,0.0,0.0,7.411818504333496,0.0,1.5869288444519043,5.617799758911133,0.0,0.0,18.450748443603516,27.715116500854492,0.0,10.527414321899414,25.729263305664062,0.0,0.0,29.931316375732422,20.228328704833984,0.0,0.0,0.0,0.0,31.49521827697754,2.9868035316467285,7.746385097503662,13.524284362792969,2.547483205795288,0.0,32.66657638549805,13.212007522583008,5.800236701965332,6.84259033203125,16.922950744628906,48.892642974853516,22.237653732299805,8.627460479736328,20.383949279785156,0.0,0.0,33.70197296142578,0.0,14.679801940917969,14.313239097595215,9.499578475952148,10.754441261291504,8.144057273864746,11.322023391723633,43.760868072509766,0.0,35.47030258178711,34.17837142944336,2.006382942199707,11.021262168884277,6.794437885284424,17.985448837280273,0.0,16.551210403442383,0.0,6.75665283203125,0.0,49.74370574951172,0.0,0.0,19.312541961669922,14.9310941696167,0.0,13.424087524414062,0.0,7.525379180908203,0.0,26.32595443725586,15.307356834411621,16.546525955200195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.059414863586426,0.0,0.0,15.849481582641602,0.0,0.0,1.4144084453582764,0.0,0.0,0.0,32.54581832885742,0.0,1.0493519306182861,0.0,12.557426452636719,0.7180092334747314,2.643512487411499,0.0,0.0,68.77507019042969,0.0,0.0,0.0,0.0,0.0,6.414813041687012,0.0,10.98324203491211,33.23781967163086
28,0.0,0.0,30.143888473510742,8.984949111938477,0.0,0.0,21.122440338134766,0.0,2.9491991996765137,0.0,1.8485698699951172,0.0,24.180538177490234,0.0,8.032870292663574,0.0,0.0,0.0,22.03126335144043,0.0,9.107810974121094,0.0,0.0,29.273107528686523,0.0,2.3236522674560547,0.0,0.0,0.0,0.0,3.2529194355010986,17.887954711914062,13.313620567321777,20.397533416748047,40.35706329345703,0.0,2.233006477355957,7.842886924743652,7.877069473266602,41.756935119628906,0.0,32.90207290649414,0.0,0.0,32.052303314208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83134651184082,0.0,3.3840179443359375,13.906288146972656,0.4803309440612793,0.0,31.596195220947266,23.638713836669922,21.144947052001953,18.19483757019043,33.032012939453125,0.0,0.0,15.372234344482422,24.71228790283203,14.972729682922363,0.0,0.0,0.0,37.724510192871094,21.97854995727539,6.411057949066162,42.61497497558594,0.0,0.0,17.70098876953125,0.0,0.0,5.480496406555176,30.764177322387695,41.625247955322266,25.640193939208984,0.0,17.832338333129883,0.0,0.0,25.20368194580078,0.0,9.682415962219238,33.58457946777344,5.845932960510254,24.676307678222656,23.395404815673828,2.6194405555725098,49.29349899291992,0.0,17.40251350402832,30.992950439453125,18.251237869262695,7.932015895843506,21.322479248046875,0.0,0.0,18.78021240234375,17.27678871154785,29.235315322875977,0.0,29.874710083007812,4.98606538772583,0.0,26.902969360351562,12.083415031433105,0.0,0.0,0.0,2.673336982727051,0.0,22.454872131347656,16.005939483642578,24.89914321899414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587363243103027,0.0,0.0,39.25300598144531,0.0,21.50090789794922,7.838139057159424,3.2447404861450195,0.0,0.0,15.711135864257812,0.0,0.0,0.0,16.986671447753906,5.083066940307617,2.4930033683776855,0.0,0.0,68.05780792236328,0.0,0.0,0.0,0.0,6.5867204666137695,7.367120265960693,2.138246536254883,2.660266160964966,20.328826904296875
